image_name,target
ISIC_7598211,0.076408
ISIC_7210067,0.065261
ISIC_4763824,0.000145
ISIC_5968489,0.000238
ISIC_3082434,0.035158
ISIC_7918339,0.000663
ISIC_0450552,0.000323
ISIC_6143045,0.021226
ISIC_6197896,0.002071
ISIC_6220733,0.005750
ISIC_7595646,0.027760
ISIC_7635759,0.011988
ISIC_7415965,0.000000
ISIC_9100455,0.000316
ISIC_6623941,0.003610
ISIC_0588162,0.025723
ISIC_2816050,0.058500
ISIC_2803506,0.024160
ISIC_1667159,0.001810
ISIC_0195995,0.103912
ISIC_2016398,0.000000
ISIC_0209640,0.000387
ISIC_5533867,0.002541
ISIC_2782439,0.001250
ISIC_9858719,0.000148
ISIC_5278233,0.000362
ISIC_7811647,0.000003
ISIC_4126106,0.006011
ISIC_1063577,0.000856
ISIC_5155477,0.042695
ISIC_5832709,0.003430
ISIC_3689915,0.003534
ISIC_7604683,0.004997
ISIC_4695627,0.000097
ISIC_9576872,0.008793
ISIC_8098680,0.000119
ISIC_3111332,0.073079
ISIC_6192132,0.000124
ISIC_0525405,0.000000
ISIC_2141397,0.000004
ISIC_1868616,0.000667
ISIC_7022319,0.025273
ISIC_3682397,0.000003
ISIC_4678673,0.017654
ISIC_4381076,0.000779
ISIC_8882896,0.000183
ISIC_8532318,0.000060
ISIC_5597578,0.001078
ISIC_7202197,0.001812
ISIC_5949989,0.001089
ISIC_9300150,0.004132
ISIC_2126077,0.000438
ISIC_5723782,0.007852
ISIC_8776271,0.072940
ISIC_5053923,0.006864
ISIC_3135659,0.061043
ISIC_9722875,0.000263
ISIC_4133898,0.002650
ISIC_5254577,0.045265
ISIC_2845014,0.000272
ISIC_5774484,0.026321
ISIC_0090283,0.020232
ISIC_5288393,0.000166
ISIC_3447520,0.000159
ISIC_5998628,0.065620
ISIC_8000714,0.018669
ISIC_8443707,0.022099
ISIC_3057622,0.002308
ISIC_2784408,0.014722
ISIC_5590761,0.076001
ISIC_6977916,0.009073
ISIC_1774238,0.000069
ISIC_6654536,0.000948
ISIC_4138013,0.000007
ISIC_1806150,0.000000
ISIC_3660114,0.000914
ISIC_9192659,0.000009
ISIC_8620474,0.000000
ISIC_8435488,0.000018
ISIC_7928520,0.017112
ISIC_9182942,0.105858
ISIC_6455851,0.000745
ISIC_9445908,0.004823
ISIC_1630003,0.001281
ISIC_3489184,0.044055
ISIC_8894662,0.001121
ISIC_9018217,0.001083
ISIC_8591728,0.000006
ISIC_4360093,0.001638
ISIC_7102421,0.000000
ISIC_5344693,0.031208
ISIC_0265011,0.019932
ISIC_7103029,0.000003
ISIC_0292996,0.048215
ISIC_7876012,0.000019
ISIC_3144497,0.147001
ISIC_0770817,0.001488
ISIC_9149497,0.387894
ISIC_6404736,0.000000
ISIC_6591075,0.000023
ISIC_2006136,0.011026
ISIC_4484109,0.000510
ISIC_8886196,0.000000
ISIC_8841828,0.000006
ISIC_7054725,0.000593
ISIC_4596488,0.029048
ISIC_8969962,0.019321
ISIC_3722127,0.000059
ISIC_8090755,0.077963
ISIC_9107678,0.013922
ISIC_3751922,0.000030
ISIC_7357720,0.016058
ISIC_1063585,0.000201
ISIC_4423021,0.003418
ISIC_3699368,0.126528
ISIC_7811942,0.043308
ISIC_4038298,0.004883
ISIC_5697382,0.233374
ISIC_5497040,0.046578
ISIC_6504083,0.001109
ISIC_9063375,0.000000
ISIC_1990737,0.017808
ISIC_4998162,0.135252
ISIC_5819533,0.054968
ISIC_5216841,0.003244
ISIC_3270286,0.000776
ISIC_7218038,0.001211
ISIC_1438103,0.223988
ISIC_3715917,0.000111
ISIC_8159272,0.116668
ISIC_5713173,0.000075
ISIC_8110085,0.001338
ISIC_3226112,0.457648
ISIC_2961837,0.001935
ISIC_8976168,0.013094
ISIC_2091950,0.000202
ISIC_9167242,0.008950
ISIC_5016755,0.002882
ISIC_6321296,0.000000
ISIC_6853184,0.015048
ISIC_1624776,0.000018
ISIC_4594387,0.035063
ISIC_4312311,0.005894
ISIC_0131485,0.011702
ISIC_1668197,0.000085
ISIC_5910624,0.101636
ISIC_4158629,0.005561
ISIC_8130168,0.001756
ISIC_4478000,0.002556
ISIC_6903971,0.000117
ISIC_8158357,0.001292
ISIC_4288887,0.000878
ISIC_4590442,0.043654
ISIC_7016381,0.000205
ISIC_6607794,0.000904
ISIC_9299316,0.000021
ISIC_3932160,0.013023
ISIC_8856035,0.020347
ISIC_1565504,0.000003
ISIC_0332456,0.007017
ISIC_3509813,0.023639
ISIC_9455987,0.000001
ISIC_7261608,0.013110
ISIC_6136714,0.084071
ISIC_8155289,0.000000
ISIC_0676272,0.011155
ISIC_8912651,0.002414
ISIC_5390118,0.006867
ISIC_2313463,0.134585
ISIC_8833575,0.026837
ISIC_5506906,0.002343
ISIC_6365507,0.057241
ISIC_5627557,0.139919
ISIC_1440160,0.000001
ISIC_5908427,0.000385
ISIC_5034532,0.011122
ISIC_4732028,0.000082
ISIC_3864836,0.012031
ISIC_8826064,0.000119
ISIC_8815034,0.000068
ISIC_3796950,0.042030
ISIC_7102106,0.000000
ISIC_7362188,0.039009
ISIC_0262392,0.021393
ISIC_0734038,0.054506
ISIC_3807024,0.002920
ISIC_2371211,0.019651
ISIC_9690651,0.032327
ISIC_2461994,0.016727
ISIC_3537941,0.000277
ISIC_4994255,0.000118
ISIC_9174152,0.017866
ISIC_9842427,0.196737
ISIC_0874522,0.076524
ISIC_4462816,0.010005
ISIC_4191055,0.000247
ISIC_4503813,0.015652
ISIC_3240195,0.316902
ISIC_9751225,0.055888
ISIC_3702535,0.001319
ISIC_8402252,0.020266
ISIC_2305889,0.022881
ISIC_4638233,0.000098
ISIC_8714050,0.000016
ISIC_8417195,0.000131
ISIC_0701649,0.000000
ISIC_5135086,0.000026
ISIC_4815388,0.008332
ISIC_1972102,0.006773
ISIC_3656476,0.000000
ISIC_1822797,0.004995
ISIC_3613018,0.031999
ISIC_7898290,0.083215
ISIC_1762237,0.001211
ISIC_3703228,0.001116
ISIC_6920036,0.012086
ISIC_2257581,0.000220
ISIC_9516799,0.000165
ISIC_6004321,0.181890
ISIC_5349093,0.002334
ISIC_9987035,0.023819
ISIC_8053854,0.000350
ISIC_0890305,0.000180
ISIC_6565474,0.002687
ISIC_0785830,0.012546
ISIC_5483787,0.000014
ISIC_5789959,0.000000
ISIC_2343290,0.043311
ISIC_1613528,0.000000
ISIC_4832339,0.018954
ISIC_0996998,0.000000
ISIC_9225102,0.057503
ISIC_1763815,0.000026
ISIC_8375281,0.221524
ISIC_8027667,0.001595
ISIC_8247638,0.036180
ISIC_5925612,0.002859
ISIC_4320065,0.099278
ISIC_3766707,0.248739
ISIC_4767766,0.000004
ISIC_3632526,0.017840
ISIC_4946934,0.000001
ISIC_8424579,0.001461
ISIC_8854658,0.000240
ISIC_2297362,0.004530
ISIC_3550074,0.000122
ISIC_2292062,0.106317
ISIC_0881966,0.000000
ISIC_9031005,0.005260
ISIC_2600282,0.000845
ISIC_7593339,0.000191
ISIC_4827270,0.010133
ISIC_0509538,0.001680
ISIC_7340176,0.002696
ISIC_3633517,0.001220
ISIC_8964270,0.002986
ISIC_9642111,0.000074
ISIC_2924876,0.020462
ISIC_2472358,0.000307
ISIC_3010124,0.000020
ISIC_5820450,0.103818
ISIC_0673970,0.002324
ISIC_7061011,0.001703
ISIC_5574898,0.000003
ISIC_8622019,0.000350
ISIC_2785646,0.000006
ISIC_6650560,0.030914
ISIC_3420737,0.033248
ISIC_1330788,0.000900
ISIC_4361210,0.007369
ISIC_8551002,0.000003
ISIC_9871669,0.000096
ISIC_2695358,0.000503
ISIC_5203650,0.001660
ISIC_9000026,0.000000
ISIC_8632205,0.000064
ISIC_1770071,0.004696
ISIC_5959091,0.007084
ISIC_8006141,0.004288
ISIC_6288517,0.000000
ISIC_0329169,0.001603
ISIC_1282378,0.000018
ISIC_4583349,0.001322
ISIC_6701974,0.010434
ISIC_3783148,0.039214
ISIC_9241147,0.123938
ISIC_2922356,0.086285
ISIC_2642228,0.000093
ISIC_3719206,0.000220
ISIC_6141023,0.006202
ISIC_5688063,0.000669
ISIC_1707818,0.000422
ISIC_9787513,0.044289
ISIC_8384874,0.020621
ISIC_1760853,0.000015
ISIC_7344599,0.022013
ISIC_7525904,0.000016
ISIC_0851144,0.003381
ISIC_0995436,0.038860
ISIC_3100274,0.005017
ISIC_9741483,0.159928
ISIC_9265002,0.100966
ISIC_4002024,0.001609
ISIC_1991846,0.002260
ISIC_0588352,0.001263
ISIC_2333413,0.000000
ISIC_9045135,0.002490
ISIC_0823047,0.101458
ISIC_4807815,0.013352
ISIC_9611096,0.006115
ISIC_6958842,0.000000
ISIC_3001416,0.036800
ISIC_0268025,0.002104
ISIC_8217534,0.009662
ISIC_9819127,0.000490
ISIC_6729256,0.000005
ISIC_0979085,0.000194
ISIC_8930106,0.000006
ISIC_7386428,0.123980
ISIC_7611037,0.004235
ISIC_1438138,0.000000
ISIC_6668182,0.013161
ISIC_6970322,0.068191
ISIC_0623493,0.006818
ISIC_9224823,0.006246
ISIC_9954377,0.003586
ISIC_3570575,0.000028
ISIC_0546119,0.000501
ISIC_3437859,0.066287
ISIC_2146275,0.000764
ISIC_3084021,0.000168
ISIC_7094448,0.000012
ISIC_8251076,0.000231
ISIC_4043458,0.009366
ISIC_6835333,0.001073
ISIC_4709570,0.000022
ISIC_4097561,0.021590
ISIC_5069265,0.000059
ISIC_9242278,0.012990
ISIC_1203351,0.168414
ISIC_6420986,0.000000
ISIC_5778547,0.000403
ISIC_1303488,0.264706
ISIC_8685059,0.002075
ISIC_3249625,0.000026
ISIC_9254666,0.004552
ISIC_2824922,0.000605
ISIC_4831237,0.023982
ISIC_7914846,0.000194
ISIC_3909787,0.019626
ISIC_5485368,0.162590
ISIC_0155983,0.008725
ISIC_3721312,0.281994
ISIC_9575100,0.000074
ISIC_7436513,0.006088
ISIC_3520797,0.000403
ISIC_7099778,0.001068
ISIC_0434920,0.009818
ISIC_3202345,0.000929
ISIC_2048015,0.001554
ISIC_0183334,0.000301
ISIC_7051906,0.024999
ISIC_3814018,0.004396
ISIC_7156783,0.229164
ISIC_3683317,0.000224
ISIC_9471866,0.016399
ISIC_0898069,0.017173
ISIC_5011671,0.000079
ISIC_7888244,0.004104
ISIC_8172884,0.009694
ISIC_1567554,0.001361
ISIC_7366427,0.000023
ISIC_7455959,0.000000
ISIC_4489023,0.000002
ISIC_5185780,0.245239
ISIC_3810006,0.000000
ISIC_3330108,0.073487
ISIC_3265261,0.139188
ISIC_2780505,0.074291
ISIC_7188780,0.030565
ISIC_0088167,0.000000
ISIC_1158632,0.001324
ISIC_4043786,0.000000
ISIC_4415966,0.013361
ISIC_8931482,0.003693
ISIC_0953256,0.000209
ISIC_2098553,0.000010
ISIC_4333983,0.001615
ISIC_7685786,0.571905
ISIC_9362659,0.000005
ISIC_3242339,0.001327
ISIC_1304223,0.003902
ISIC_1981662,0.000000
ISIC_0280382,0.041715
ISIC_7018163,0.031993
ISIC_8483428,0.009218
ISIC_8810056,0.003095
ISIC_5422333,0.000000
ISIC_0099348,0.045676
ISIC_0708442,0.000060
ISIC_0862505,0.020207
ISIC_2197089,0.000000
ISIC_0225471,0.000375
ISIC_3991801,0.002166
ISIC_9710645,0.205330
ISIC_3594585,0.001778
ISIC_3596358,0.000000
ISIC_8157391,0.000183
ISIC_2403393,0.033272
ISIC_7061494,0.022771
ISIC_5338273,0.000000
ISIC_1372515,0.068228
ISIC_4309998,0.008040
ISIC_2552770,0.001147
ISIC_4632131,0.004426
ISIC_5943046,0.000001
ISIC_2395136,0.004917
ISIC_5721530,0.000011
ISIC_0175014,0.041630
ISIC_1437457,0.000000
ISIC_5167130,0.000000
ISIC_6060065,0.000187
ISIC_6039329,0.000000
ISIC_7203952,0.000020
ISIC_9504668,0.000214
ISIC_4980704,0.001705
ISIC_4853617,0.000000
ISIC_4402343,0.004623
ISIC_5606526,0.000647
ISIC_4248295,0.000763
ISIC_3548128,0.080913
ISIC_3753916,0.004590
ISIC_1406733,0.015349
ISIC_1526154,0.000166
ISIC_3086566,0.050135
ISIC_0816173,0.002693
ISIC_6853509,0.000064
ISIC_0186715,0.000000
ISIC_0869415,0.328378
ISIC_5533685,0.032489
ISIC_7252720,0.003577
ISIC_8885123,0.000028
ISIC_7135160,0.042510
ISIC_5735204,0.000006
ISIC_1201019,0.057271
ISIC_8248976,0.005706
ISIC_7713266,0.016582
ISIC_5205854,0.015203
ISIC_4421057,0.011223
ISIC_0286688,0.000000
ISIC_8210669,0.006166
ISIC_4975524,0.010836
ISIC_8102346,0.001156
ISIC_9483222,0.035495
ISIC_1181525,0.031041
ISIC_6715217,0.003876
ISIC_2404209,0.000606
ISIC_7113586,0.025493
ISIC_0352620,0.021638
ISIC_8150759,0.000000
ISIC_3113447,0.000000
ISIC_8374182,0.000191
ISIC_6881732,0.029525
ISIC_9124627,0.036709
ISIC_6988163,0.002799
ISIC_2362115,0.024715
ISIC_5458475,0.006635
ISIC_4089125,0.005705
ISIC_3191573,0.000000
ISIC_3584949,0.000350
ISIC_1020375,0.017078
ISIC_7952322,0.704618
ISIC_6902548,0.001143
ISIC_1225148,0.000793
ISIC_2380074,0.018419
ISIC_0774444,0.012614
ISIC_7593089,0.000092
ISIC_6136227,0.097313
ISIC_9769723,0.000304
ISIC_5815276,0.000000
ISIC_2270724,0.000022
ISIC_9476337,0.000000
ISIC_5702257,0.000000
ISIC_6102805,0.003004
ISIC_1504664,0.000000
ISIC_2495802,0.000000
ISIC_9626654,0.002594
ISIC_9668427,0.278552
ISIC_0811323,0.001541
ISIC_0993052,0.036815
ISIC_6024613,0.003554
ISIC_2382142,0.000000
ISIC_6131888,0.011470
ISIC_8432957,0.047753
ISIC_5312502,0.000001
ISIC_3503673,0.000017
ISIC_5230011,0.009821
ISIC_8592885,0.009856
ISIC_5307138,0.007221
ISIC_4591934,0.021475
ISIC_5046992,0.001465
ISIC_6811416,0.000919
ISIC_2305597,0.180658
ISIC_7868409,0.006383
ISIC_2530380,0.000002
ISIC_6724343,0.011731
ISIC_0498659,0.000000
ISIC_1105085,0.068655
ISIC_4199184,0.026095
ISIC_9050193,0.229630
ISIC_1648791,0.004380
ISIC_0388802,0.026876
ISIC_1789614,0.019071
ISIC_4394485,0.012208
ISIC_1174480,0.000230
ISIC_4173173,0.014507
ISIC_1919639,0.000006
ISIC_6196721,0.012457
ISIC_6033442,0.389214
ISIC_8380448,0.000000
ISIC_8817234,0.000002
ISIC_2181102,0.087763
ISIC_6440823,0.018435
ISIC_5446305,0.000000
ISIC_0877919,0.014699
ISIC_2177160,0.000024
ISIC_8441463,0.037427
ISIC_1732833,0.000001
ISIC_7069639,0.000559
ISIC_1428303,0.066649
ISIC_4187088,0.000399
ISIC_6984658,0.001855
ISIC_7679244,0.000909
ISIC_6467041,0.000797
ISIC_0280827,0.000059
ISIC_4160484,0.002777
ISIC_4887484,0.000000
ISIC_9034965,0.007535
ISIC_0936377,0.071203
ISIC_8830409,0.000000
ISIC_8900885,0.011218
ISIC_7012314,0.000010
ISIC_1748369,0.007594
ISIC_3491221,0.000000
ISIC_1055510,0.002383
ISIC_0462037,0.001107
ISIC_7781376,0.010410
ISIC_8517928,0.027749
ISIC_7030762,0.000000
ISIC_2807001,0.004612
ISIC_3056153,0.001422
ISIC_1640686,0.000016
ISIC_7251830,0.000180
ISIC_9381475,0.103540
ISIC_5774467,0.000097
ISIC_7116684,0.047752
ISIC_5129921,0.002046
ISIC_5031847,0.000002
ISIC_5099927,0.025864
ISIC_0432265,0.000372
ISIC_5098669,0.001443
ISIC_9168537,0.031329
ISIC_4810227,0.002497
ISIC_4186549,0.000000
ISIC_5274319,0.000099
ISIC_6981145,0.015315
ISIC_1676054,0.072309
ISIC_9326050,0.001072
ISIC_7181892,0.000240
ISIC_0759383,0.037791
ISIC_9746585,0.001585
ISIC_5103537,0.000030
ISIC_9415347,0.007917
ISIC_9780161,0.000252
ISIC_4490095,0.055276
ISIC_2215273,0.000404
ISIC_4622981,0.000021
ISIC_8119887,0.000080
ISIC_2849601,0.000128
ISIC_7772308,0.052291
ISIC_2360451,0.013073
ISIC_4323977,0.000280
ISIC_3469005,0.446338
ISIC_4638451,0.014010
ISIC_9211310,0.020657
ISIC_1312041,0.000806
ISIC_3093141,0.000003
ISIC_9059207,0.000223
ISIC_8787227,0.013272
ISIC_0232763,0.000016
ISIC_5184339,0.001293
ISIC_9566869,0.039322
ISIC_2613282,0.007857
ISIC_2256559,0.000237
ISIC_6841220,0.000011
ISIC_6789406,0.000023
ISIC_5196606,0.029610
ISIC_7806397,0.006214
ISIC_2793703,0.085080
ISIC_1454344,0.000528
ISIC_4342558,0.000000
ISIC_1668526,0.000926
ISIC_8877773,0.002143
ISIC_6244894,0.000003
ISIC_1567171,0.006303
ISIC_7213459,0.001933
ISIC_2909747,0.000127
ISIC_1631155,0.002251
ISIC_8496171,0.023955
ISIC_7488829,0.041595
ISIC_2703646,0.052951
ISIC_8319946,0.080858
ISIC_0646211,0.001043
ISIC_3283688,0.134687
ISIC_0558563,0.008642
ISIC_6526343,0.067001
ISIC_0557595,0.020792
ISIC_7634548,0.006056
ISIC_8238755,0.023973
ISIC_7881142,0.000073
ISIC_2466641,0.018165
ISIC_9020615,0.012114
ISIC_0916649,0.003805
ISIC_5196119,0.007775
ISIC_9902384,0.009844
ISIC_6993349,0.000003
ISIC_6925729,0.041552
ISIC_4371027,0.041865
ISIC_8745077,0.000529
ISIC_0884538,0.000914
ISIC_3991293,0.029177
ISIC_0721575,0.070118
ISIC_6019530,0.222488
ISIC_9174552,0.068695
ISIC_3928185,0.030630
ISIC_6425676,0.004429
ISIC_2684650,0.000000
ISIC_2865092,0.076672
ISIC_0187786,0.000000
ISIC_1544307,0.004011
ISIC_6702499,0.000089
ISIC_8660499,0.000209
ISIC_1844023,0.001866
ISIC_6354770,0.000002
ISIC_4615677,0.000109
ISIC_3296102,0.000000
ISIC_7284217,0.011337
ISIC_0969858,0.040251
ISIC_4223719,0.002629
ISIC_7525908,0.000439
ISIC_8304677,0.006901
ISIC_5539665,0.000007
ISIC_1397473,0.503289
ISIC_7384016,0.008464
ISIC_1582282,0.000025
ISIC_2544347,0.033108
ISIC_2999870,0.029309
ISIC_1769691,0.000000
ISIC_1943452,0.003541
ISIC_0739401,0.120896
ISIC_4799228,0.055859
ISIC_3100379,0.002570
ISIC_3812886,0.008545
ISIC_0665521,0.000953
ISIC_3695954,0.013658
ISIC_0470465,0.006887
ISIC_7063177,0.057856
ISIC_3666418,0.000003
ISIC_5311159,0.046089
ISIC_0608105,0.001816
ISIC_1368206,0.030315
ISIC_2398530,0.000008
ISIC_6270723,0.004433
ISIC_8384497,0.037385
ISIC_3600426,0.007742
ISIC_6276543,0.001859
ISIC_0757171,0.097797
ISIC_4498562,0.000001
ISIC_1332916,0.050439
ISIC_6581362,0.034401
ISIC_0835778,0.015814
ISIC_4424842,0.086569
ISIC_6519660,0.018767
ISIC_5681752,0.000006
ISIC_5591452,0.003422
ISIC_5231648,0.000000
ISIC_5761233,0.025072
ISIC_9095286,0.213930
ISIC_8093359,0.106069
ISIC_5422892,0.016195
ISIC_5933157,0.000003
ISIC_2964600,0.000000
ISIC_5866452,0.000000
ISIC_5003396,0.002689
ISIC_7481251,0.000832
ISIC_8488326,0.008652
ISIC_2156704,0.007712
ISIC_5049288,0.013910
ISIC_0678034,0.000006
ISIC_3073626,0.008318
ISIC_1186674,0.006948
ISIC_7114912,0.003232
ISIC_7589420,0.038864
ISIC_8111800,0.000000
ISIC_7636162,0.000338
ISIC_0803636,0.000236
ISIC_7367079,0.008675
ISIC_0152553,0.003919
ISIC_1296465,0.000078
ISIC_0623254,0.000013
ISIC_8055634,0.004374
ISIC_8274649,0.001246
ISIC_6571223,0.000000
ISIC_9185929,0.000103
ISIC_5832642,0.000065
ISIC_9688400,0.000014
ISIC_0695255,0.001628
ISIC_4464075,0.015562
ISIC_6777761,0.000401
ISIC_8654232,0.000012
ISIC_9381773,0.005926
ISIC_6930967,0.000622
ISIC_5916147,0.001276
ISIC_1287491,0.085163
ISIC_6004483,0.000028
ISIC_5793721,0.000367
ISIC_9740139,0.000003
ISIC_9010905,0.000000
ISIC_2640777,0.000000
ISIC_5375464,0.026364
ISIC_6406374,0.000015
ISIC_6027473,0.001776
ISIC_3889035,0.003859
ISIC_4400253,0.024490
ISIC_9107177,0.000000
ISIC_5024441,0.000000
ISIC_4088639,0.006885
ISIC_8158759,0.000003
ISIC_6405418,0.071450
ISIC_5253289,0.045497
ISIC_1347351,0.001190
ISIC_7084116,0.000000
ISIC_2036808,0.000000
ISIC_1964724,0.002474
ISIC_5576230,0.143320
ISIC_4450042,0.007915
ISIC_3172378,0.027347
ISIC_1266629,0.003024
ISIC_3968899,0.061013
ISIC_1232384,0.000506
ISIC_5128929,0.000183
ISIC_3451175,0.000001
ISIC_8916523,0.000657
ISIC_5658587,0.003851
ISIC_4852647,0.032394
ISIC_2024876,0.000086
ISIC_0848986,0.021077
ISIC_1162854,0.034138
ISIC_3258116,0.000193
ISIC_9251197,0.000063
ISIC_4105155,0.004784
ISIC_9277130,0.000254
ISIC_4091411,0.040459
ISIC_8801719,0.088695
ISIC_3174785,0.020235
ISIC_7816675,0.058216
ISIC_7518616,0.001976
ISIC_9341159,0.005615
ISIC_7361998,0.000001
ISIC_0920023,0.000000
ISIC_2762755,0.312292
ISIC_5887793,0.008688
ISIC_4699802,0.076265
ISIC_3829545,0.001072
ISIC_7109036,0.000322
ISIC_8315094,0.001077
ISIC_9376658,0.000778
ISIC_2713090,0.050320
ISIC_1170397,0.083509
ISIC_6300864,0.017790
ISIC_8914603,0.062809
ISIC_2603428,0.000002
ISIC_0587024,0.000007
ISIC_0704243,0.069074
ISIC_2273163,0.029630
ISIC_5618649,0.053475
ISIC_4824598,0.000013
ISIC_8980733,0.020897
ISIC_1211873,0.067704
ISIC_0703979,0.000000
ISIC_5701862,0.021479
ISIC_7595718,0.041962
ISIC_2481708,0.007076
ISIC_3810856,0.001222
ISIC_7927766,0.010027
ISIC_8866925,0.000000
ISIC_8705042,0.052731
ISIC_0155813,0.261876
ISIC_3086392,0.079797
ISIC_7842792,0.000002
ISIC_1123720,0.001100
ISIC_6607833,0.000316
ISIC_9582272,0.003801
ISIC_7324893,0.000462
ISIC_1132989,0.011874
ISIC_2258860,0.002683
ISIC_7138321,0.000063
ISIC_5533324,0.002650
ISIC_5383897,0.011299
ISIC_2052123,0.000244
ISIC_6538759,0.028238
ISIC_3224219,0.009783
ISIC_5211515,0.000001
ISIC_9577837,0.000305
ISIC_8569603,0.005534
ISIC_3518063,0.048626
ISIC_0734761,0.583470
ISIC_9237569,0.047822
ISIC_4433924,0.009916
ISIC_8371546,0.002663
ISIC_2107222,0.000000
ISIC_8787149,0.000744
ISIC_7377665,0.000000
ISIC_0520611,0.175283
ISIC_1510438,0.005644
ISIC_4113105,0.001447
ISIC_6952190,0.000600
ISIC_0246211,0.033281
ISIC_4197980,0.000000
ISIC_3143496,0.000549
ISIC_8578130,0.283139
ISIC_9216693,0.571546
ISIC_5320315,0.006660
ISIC_5572984,0.000538
ISIC_9519092,0.000808
ISIC_0716650,0.000003
ISIC_2570815,0.012098
ISIC_3914712,0.000018
ISIC_4005528,0.000204
ISIC_6740393,0.004720
ISIC_6739853,0.000018
ISIC_3990959,0.037904
ISIC_7170016,0.141643
ISIC_7838894,0.001861
ISIC_8596085,0.000022
ISIC_8984864,0.000228
ISIC_4786863,0.020615
ISIC_0619695,0.001113
ISIC_6362191,0.013393
ISIC_4537949,0.042136
ISIC_0792325,0.076558
ISIC_7195286,0.001843
ISIC_4504054,0.002799
ISIC_2242712,0.005844
ISIC_6744070,0.015455
ISIC_3182083,0.012372
ISIC_6102938,0.000370
ISIC_7326927,0.000002
ISIC_3301584,0.000003
ISIC_8641097,0.002432
ISIC_9443862,0.002715
ISIC_3194283,0.000002
ISIC_2414637,0.276672
ISIC_2630515,0.000455
ISIC_9085781,0.000000
ISIC_3250051,0.091835
ISIC_0856987,0.000944
ISIC_7299447,0.005910
ISIC_0375431,0.011768
ISIC_6149394,0.000016
ISIC_0442293,0.046016
ISIC_5369094,0.050560
ISIC_6908811,0.031054
ISIC_9335018,0.041164
ISIC_2447802,0.048879
ISIC_7248498,0.000079
ISIC_6289904,0.000000
ISIC_9648810,0.065262
ISIC_8527595,0.005330
ISIC_6946895,0.000212
ISIC_4524070,0.004595
ISIC_8069286,0.044032
ISIC_9455325,0.000015
ISIC_4991081,0.094831
ISIC_4251600,0.000000
ISIC_6043529,0.012846
ISIC_4900231,0.011853
ISIC_6456968,0.001509
ISIC_4998467,0.000140
ISIC_3864247,0.029338
ISIC_0953764,0.009642
ISIC_2802346,0.000059
ISIC_3610466,0.000208
ISIC_7473178,0.017832
ISIC_5180609,0.000016
ISIC_7470317,0.000984
ISIC_6501761,0.000059
ISIC_9502846,0.000000
ISIC_4659447,0.000002
ISIC_2894619,0.000397
ISIC_3973166,0.018492
ISIC_7936809,0.000003
ISIC_3722660,0.000761
ISIC_6185801,0.013707
ISIC_7360390,0.146388
ISIC_5366120,0.000000
ISIC_2453019,0.000142
ISIC_9634605,0.039577
ISIC_6147174,0.000070
ISIC_3310351,0.000003
ISIC_3166213,0.000000
ISIC_3263776,0.001122
ISIC_5069634,0.000092
ISIC_2680392,0.000000
ISIC_6416091,0.014330
ISIC_2860159,0.023199
ISIC_3913043,0.000079
ISIC_4225544,0.000836
ISIC_8966656,0.011166
ISIC_3898500,0.007451
ISIC_3820411,0.011771
ISIC_2595762,0.000003
ISIC_8194816,0.011829
ISIC_8220033,0.024407
ISIC_6026720,0.043667
ISIC_8876322,0.117169
ISIC_0089356,0.183136
ISIC_2022961,0.039953
ISIC_2353094,0.007397
ISIC_4419718,0.004045
ISIC_3845109,0.121632
ISIC_8651681,0.045923
ISIC_4127061,0.036487
ISIC_9816252,0.000016
ISIC_7934933,0.005888
ISIC_9233285,0.000000
ISIC_0347157,0.002632
ISIC_5290886,0.000000
ISIC_7523853,0.161675
ISIC_9941770,0.179193
ISIC_6203295,0.000187
ISIC_1645689,0.003306
ISIC_7636842,0.235030
ISIC_6963799,0.000107
ISIC_5290958,0.001449
ISIC_4294619,0.000005
ISIC_1859623,0.000000
ISIC_4593605,0.000023
ISIC_3464219,0.003152
ISIC_1964684,0.000405
ISIC_7877822,0.000000
ISIC_6875932,0.000634
ISIC_4575180,0.008222
ISIC_6018671,0.014443
ISIC_0192184,0.043359
ISIC_5527106,0.000000
ISIC_2512613,0.000720
ISIC_4342571,0.020419
ISIC_5888756,0.011346
ISIC_2864786,0.000644
ISIC_8978059,0.039433
ISIC_6442624,0.011502
ISIC_7011312,0.023312
ISIC_2225182,0.000020
ISIC_2970268,0.000009
ISIC_5576295,0.000000
ISIC_9698083,0.004545
ISIC_8461483,0.000228
ISIC_0172678,0.001284
ISIC_9612009,0.000000
ISIC_1931106,0.111625
ISIC_6043875,0.003974
ISIC_1930714,0.011470
ISIC_1010648,0.000132
ISIC_0634161,0.060201
ISIC_3918617,0.000003
ISIC_6751717,0.001020
ISIC_4182106,0.110177
ISIC_4953148,0.003689
ISIC_4291256,0.001013
ISIC_1192931,0.176136
ISIC_9819541,0.002064
ISIC_0548182,0.001343
ISIC_6420618,0.108758
ISIC_0116844,0.000550
ISIC_8212176,0.000000
ISIC_8997412,0.014482
ISIC_1058272,0.000535
ISIC_9685762,0.110255
ISIC_5830849,0.000075
ISIC_7174020,0.001963
ISIC_0615241,0.001174
ISIC_6745056,0.000001
ISIC_3538455,0.000003
ISIC_9072048,0.000000
ISIC_9458964,0.000958
ISIC_7960593,0.049868
ISIC_4364994,0.000596
ISIC_7835022,0.000001
